ClassTissuePost,ClassTissuePre,ClassTissueFlair,ClassTumorPost,ClassTumorPre,ClassTumorFlair,ClassEdemaPost,ClassEdemaPre,ClassEdemaFlair
1.0001745223999023,1.1424667835235596,1.1896919012069702,1.663853406906128,0.833645761013031,0.8492234349250793,0.9250301122665405,1.001701831817627,1.6223580837249756
0.712486207485199,0.6934213042259216,0.5316339135169983,1.9764703512191772,1.194368839263916,1.5297913551330566,0.9592149257659912,1.0505623817443848,1.4223599433898926
1.1784794330596924,1.1215962171554565,1.0397453308105469,1.5732121467590332,1.1980129480361938,1.486833095550537,1.0478456020355225,1.1196378469467163,1.5487333536148071
1.0586702823638916,0.663730263710022,0.5691242814064026,1.6749037504196167,1.56564462184906,1.9300003051757812,1.2066702842712402,1.0955426692962646,1.322763442993164
0.02985580824315548,0.09896595031023026,0.04052427038550377,1.4956510066986084,1.5233197212219238,1.5331995487213135,0.8546053767204285,0.9980964660644531,1.656092643737793
1.057917833328247,1.127157211303711,1.200217843055725,1.1155648231506348,1.0088691711425781,1.2582628726959229,0.9498358964920044,1.0085127353668213,1.6325401067733765
0.9259746670722961,1.0947740077972412,1.1041902303695679,2.319938898086548,1.3759373426437378,1.890920639038086,1.0733760595321655,1.0485574007034302,1.1902892589569092
0.031619276851415634,0.06768392771482468,0.09953875839710236,1.6804181337356567,1.2902755737304688,1.8881670236587524,1.0516313314437866,1.132994294166565,1.4846705198287964
0.6435630321502686,0.2985979914665222,0.1880565881729126,1.611720323562622,1.0290896892547607,1.3168026208877563,0.9352437853813171,1.0945302248001099,1.6366437673568726
1.1814842224121094,1.2405931949615479,1.0555087327957153,0.9716880321502686,0.9422814846038818,1.1438608169555664,1.0335403680801392,1.1376447677612305,1.6296045780181885
1.130203366279602,1.1751261949539185,1.0665080547332764,1.308709740638733,1.227104663848877,1.5460702180862427,0.8788309097290039,1.047749638557434,1.6458832025527954
0.03894060105085373,0.13566036522388458,0.04296312853693962,1.9941306114196777,1.151647686958313,1.589921236038208,0.8470941781997681,1.0339785814285278,1.6352200508117676
0.7266745567321777,0.5382964015007019,0.4223274886608124,1.3484745025634766,1.1526426076889038,1.5654550790786743,0.8390412330627441,1.0136754512786865,1.6318081617355347
1.1352070569992065,1.2130411863327026,1.019687294960022,1.4846993684768677,1.035457968711853,1.325037956237793,1.1411508321762085,1.135445475578308,1.3398202657699585
0.9070348143577576,1.0925681591033936,1.0800423622131348,1.5629419088363647,1.3287588357925415,1.6670708656311035,1.076519250869751,1.1523555517196655,1.3629015684127808
0.3849291503429413,0.3281456232070923,0.14072482287883759,1.5696673393249512,1.0267999172210693,1.1947845220565796,0.8979825973510742,1.041129231452942,1.6871620416641235
0.8556243181228638,0.5269514322280884,0.366943895816803,1.495316982269287,1.7422200441360474,1.7715163230895996,1.0762964487075806,1.0762135982513428,1.2744457721710205
1.0761760473251343,1.127191424369812,1.1426578760147095,1.9985460042953491,0.8643057346343994,0.9126750826835632,1.1261903047561646,1.121369481086731,1.4010311365127563
0.6831783056259155,0.7494118213653564,0.584909975528717,1.7140690088272095,0.944765567779541,1.219810128211975,1.0561537742614746,1.1608210802078247,1.4048820734024048
1.1362154483795166,0.876485288143158,0.75248783826828,1.5325361490249634,1.3595532178878784,1.3456147909164429,1.207507610321045,1.2055083513259888,1.221016764640808
1.0431089401245117,1.2073873281478882,0.9745621085166931,2.513639450073242,1.3601632118225098,1.829925775527954,1.0668864250183105,1.065367579460144,1.4124064445495605
0.9551479816436768,0.7299976348876953,0.4728856086730957,1.2595921754837036,1.0365663766860962,1.7991191148757935,1.092792272567749,1.183209776878357,1.5492174625396729
0.6848129630088806,0.5975457429885864,0.18065005540847778,1.5016051530838013,1.199013590812683,1.513476014137268,1.1074539422988892,1.1483523845672607,1.1701960563659668
0.22501102089881897,0.502204418182373,0.22821222245693207,1.914320468902588,0.8925229907035828,0.7966454029083252,0.8736006617546082,1.0347504615783691,1.6070213317871094
0.013881473802030087,0.12028483301401138,0.13265423476696014,1.2130120992660522,1.2571042776107788,1.3934845924377441,1.0533781051635742,1.1753320693969727,1.35524320602417
0.9553503394126892,0.5569906234741211,0.3866930305957794,1.6502052545547485,0.9527026414871216,1.098318099975586,1.1045788526535034,1.1308199167251587,1.3964054584503174
1.0481603145599365,1.0841567516326904,1.0598511695861816,1.4234542846679688,1.0029200315475464,1.1409802436828613,1.0820363759994507,1.1033519506454468,1.4226837158203125
0.09918563812971115,0.8201960325241089,0.36025872826576233,1.4732078313827515,1.6031219959259033,1.5421825647354126,1.0602551698684692,1.1648719310760498,1.3652052879333496
0.01766742207109928,0.05036112293601036,0.07106189429759979,1.6870602369308472,1.2131065130233765,1.5131038427352905,0.930963397026062,1.0814920663833618,1.7832672595977783
0.8491713404655457,0.9428936243057251,1.0323253870010376,1.4261925220489502,1.08108651638031,1.40011465549469,1.1687077283859253,1.1319855451583862,1.4641653299331665
0.15199047327041626,0.6604765057563782,0.04967760294675827,1.1143063306808472,1.1315269470214844,1.565626859664917,1.1665053367614746,1.101130723953247,1.2749372720718384
0.468503475189209,0.5828691720962524,0.3859514892101288,2.0412518978118896,1.1759775876998901,1.855583906173706,0.9507132172584534,1.1291735172271729,1.1630252599716187
0.976388692855835,1.173291802406311,1.036767601966858,1.854828953742981,1.0830944776535034,1.1789954900741577,0.915035605430603,1.0774418115615845,1.7996243238449097
0.848246157169342,0.9587690234184265,0.9177125692367554,1.6087896823883057,1.159056305885315,1.225917100906372,1.1442675590515137,1.1665667295455933,1.44515860080719
0.9538965821266174,0.9551900625228882,0.8970184326171875,1.6396794319152832,0.743389368057251,0.9438768625259399,0.8818882703781128,0.9564850926399231,1.645278811454773
1.031995177268982,1.1338067054748535,1.1971386671066284,1.4331367015838623,0.8518932461738586,1.0843859910964966,0.8330045938491821,1.0592671632766724,1.670987606048584
0.9733268618583679,1.1616604328155518,1.1668936014175415,1.6666404008865356,1.00188148021698,1.1110355854034424,1.0804911851882935,1.209610104560852,1.6149827241897583
0.20075581967830658,2.014500379562378,1.5318857431411743,1.7078986167907715,0.9430590271949768,0.980129063129425,1.0136743783950806,1.1283680200576782,1.1445083618164062
1.015685796737671,1.1646671295166016,1.1184481382369995,2.270001173019409,1.326902985572815,1.610450267791748,1.0778526067733765,1.1820669174194336,1.3412082195281982
0.12229696661233902,0.610226035118103,0.27566468715667725,1.8373171091079712,1.0289844274520874,1.2691787481307983,0.9024568200111389,1.0284476280212402,1.6076890230178833
0.7492872476577759,0.5406125783920288,0.3560711145401001,2.1861917972564697,1.2770490646362305,1.5218333005905151,0.9373147487640381,1.1123414039611816,1.5607858896255493
0.05788484588265419,0.7598622441291809,0.47180742025375366,1.1407283544540405,1.0575289726257324,1.3201305866241455,1.0822796821594238,1.166664958000183,1.2955167293548584
0.05686495825648308,0.354661762714386,0.1486073136329651,1.4491724967956543,0.9562031030654907,0.9136835932731628,1.0719585418701172,0.9074981212615967,1.401258945465088
1.0748149156570435,1.1232542991638184,1.1034139394760132,1.6671518087387085,1.1602637767791748,1.772532343864441,1.107778787612915,1.0850056409835815,1.4978697299957275
1.210912823677063,1.1593546867370605,1.0302209854125977,1.6497023105621338,0.9580916166305542,0.8044925928115845,0.9811763167381287,1.065632700920105,1.5633827447891235
0.09703391790390015,0.8337534070014954,0.2548413574695587,1.6281754970550537,1.190243124961853,1.160244107246399,0.9367854595184326,1.0901117324829102,1.5883433818817139
0.7984816431999207,0.7810412049293518,0.6434370279312134,1.9684059619903564,0.9304618239402771,0.7737054824829102,0.9517648220062256,1.0235528945922852,1.6199387311935425
0.5796394944190979,0.4281461238861084,0.08267361670732498,1.8096723556518555,0.9838095903396606,1.1885391473770142,0.8489024043083191,1.0344833135604858,1.639463186264038
0.6709445714950562,0.7025234699249268,1.1933950185775757,1.512637734413147,1.4919129610061646,2.140784502029419,1.153327226638794,1.182866096496582,1.2651110887527466
0.016238782554864883,0.15578129887580872,0.07244151085615158,1.9643081426620483,1.3253437280654907,1.4238805770874023,0.8539447784423828,1.045548439025879,1.0636905431747437
1.1651991605758667,0.8807064890861511,0.2813991904258728,1.6678776741027832,1.1592071056365967,1.8347026109695435,0.8781506419181824,1.0132930278778076,1.7718839645385742
0.889214277267456,0.9410244822502136,0.9232383370399475,1.3440226316452026,1.0722851753234863,1.242200255393982,1.0042071342468262,1.0385510921478271,1.6033518314361572
0.9003410339355469,0.8841522336006165,0.8584163784980774,1.1527074575424194,0.9845414757728577,1.2047463655471802,1.167660117149353,1.1343172788619995,1.0462795495986938
1.104089379310608,1.197616457939148,1.0829135179519653,1.7667827606201172,1.7969353199005127,1.734634518623352,0.9557613134384155,1.1244486570358276,1.614105463027954
1.16817045211792,1.0010652542114258,0.28244367241859436,1.2037839889526367,0.8880841135978699,1.271833062171936,0.9276476502418518,1.0451240539550781,1.6997281312942505
0.11323343217372894,0.2606567442417145,0.4764400124549866,1.7915818691253662,1.6376527547836304,1.618251085281372,1.041637897491455,1.0446844100952148,1.5976568460464478
1.1368436813354492,1.051923155784607,1.0710291862487793,1.4038580656051636,1.185617208480835,1.5676205158233643,1.0489593744277954,1.0784242153167725,1.5712264776229858
0.11785070598125458,1.4525866508483887,1.2268692255020142,1.741807460784912,1.1126335859298706,1.341805100440979,1.0637489557266235,1.1677989959716797,1.4034637212753296
0.16694606840610504,0.371396541595459,0.02703191712498665,1.6729650497436523,1.1244901418685913,1.8062597513198853,0.8959393501281738,1.0906450748443604,1.6262688636779785
0.7911694645881653,0.36775994300842285,0.14386220276355743,1.382367730140686,1.050512671470642,1.3274787664413452,0.9169345498085022,1.096473217010498,1.6216928958892822
0.30837884545326233,0.19024068117141724,0.2530287504196167,1.281166911125183,1.2240369319915771,1.1606700420379639,1.079293966293335,1.1340306997299194,1.3310433626174927
0.337815523147583,0.4932878613471985,0.23643425107002258,1.152560830116272,1.7369818687438965,1.7261275053024292,0.8211658596992493,0.7762168645858765,0.9980326890945435
0.8537536263465881,0.5239039659500122,0.6068332195281982,1.2484498023986816,1.1362099647521973,1.4057927131652832,0.8097293972969055,0.9315664768218994,1.6677123308181763
0.24303914606571198,0.19483977556228638,0.14600804448127747,1.9637752771377563,1.2120007276535034,1.5610699653625488,1.1300957202911377,1.186881184577942,1.2796422243118286
0.9934203624725342,0.7720575928688049,0.47961413860321045,1.7835696935653687,0.9203342795372009,1.0992354154586792,1.132320761680603,0.9988650679588318,1.015672206878662
0.10837976634502411,0.8971894383430481,0.7193164825439453,1.2760170698165894,1.2489690780639648,1.555791974067688,0.9836403727531433,1.1049028635025024,0.9923356771469116
0.4062054455280304,0.6480998396873474,0.316273033618927,2.265794515609741,0.7476926445960999,1.1148699522018433,0.8672225475311279,1.0735620260238647,1.7815053462982178
1.1220462322235107,0.6524651646614075,0.4751623272895813,1.545607328414917,1.1598252058029175,1.3869142532348633,1.166445255279541,1.1791361570358276,1.4034909009933472
0.9303918480873108,1.1236481666564941,1.0791921615600586,1.5960310697555542,0.8232026100158691,0.9228801131248474,1.1218891143798828,1.1831600666046143,1.3323192596435547
0.13234782218933105,0.2971874475479126,0.545578122138977,1.3767096996307373,0.9508590698242188,1.133089303970337,1.102773904800415,1.1626392602920532,1.1840025186538696
0.4901333749294281,0.562393844127655,0.3112471103668213,0.9220126271247864,1.0993388891220093,1.362662434577942,0.905056357383728,1.00395667552948,1.6501781940460205
0.8589656949043274,0.8680837154388428,0.800857663154602,1.8377208709716797,1.2943755388259888,1.6130812168121338,0.9192731976509094,1.0308021306991577,1.5017222166061401
0.20761096477508545,0.34082067012786865,0.6066175103187561,1.912649154663086,1.007841944694519,1.233042597770691,1.0938336849212646,1.1594445705413818,1.2393717765808105
0.048375051468610764,0.13308143615722656,0.029253261163830757,1.4842854738235474,1.767714500427246,1.775821566581726,0.9131650328636169,1.0692954063415527,1.437168836593628
1.1089885234832764,1.1620240211486816,1.059572696685791,1.1092289686203003,1.0920450687408447,1.6553244590759277,1.0912401676177979,1.0280492305755615,1.4404499530792236
0.9902454614639282,1.0940897464752197,1.0807749032974243,1.3875622749328613,1.8232930898666382,1.9518972635269165,0.8517543077468872,0.982414186000824,1.709937334060669
0.08081671595573425,1.059468150138855,0.41876235604286194,1.6323275566101074,1.1155288219451904,1.6330422163009644,0.8574362993240356,1.0636523962020874,1.455349326133728
0.4479290544986725,0.4749457836151123,0.24590551853179932,1.6298727989196777,1.2926876544952393,1.8654502630233765,1.0172098875045776,1.0845978260040283,1.7174464464187622
0.9951407313346863,1.1167575120925903,1.1722748279571533,1.6105866432189941,0.912447988986969,0.9319064617156982,1.0579866170883179,1.061231255531311,1.5791794061660767
0.11799527704715729,1.1845176219940186,0.42564889788627625,1.5241472721099854,1.274322271347046,1.3450363874435425,1.0365046262741089,1.1251779794692993,1.2399816513061523
0.06804043054580688,0.5169470310211182,0.04189298674464226,1.2320646047592163,1.2182458639144897,1.2405050992965698,1.1910998821258545,1.1557600498199463,1.0672847032546997
1.015320897102356,0.8230938911437988,0.5407735705375671,1.871536135673523,1.1761438846588135,0.8093834519386292,1.093604326248169,1.1047743558883667,1.1472530364990234
1.6428265571594238,0.8970941305160522,0.899093747138977,1.8990821838378906,1.113374948501587,1.9817109107971191,0.9706323742866516,1.092079997062683,1.5889341831207275
0.003865060629323125,0.0051682088524103165,0.017382662743330002,1.6095261573791504,1.069582223892212,1.6262973546981812,1.0956699848175049,1.1243613958358765,1.4776625633239746
0.8359587788581848,0.5160303711891174,0.2532096803188324,1.7711561918258667,0.8186573386192322,1.0338451862335205,1.042107343673706,1.132989764213562,1.2674059867858887
0.4808052182197571,0.7215644717216492,0.12539154291152954,1.2375400066375732,1.2729724645614624,2.110250234603882,1.0923874378204346,1.2026348114013672,1.4581232070922852
1.0795023441314697,1.0894044637680054,1.0220030546188354,2.0651071071624756,0.6939876079559326,1.092673897743225,0.9417346119880676,1.0305631160736084,1.6719987392425537
0.2463034838438034,0.23481063544750214,0.11864869296550751,1.6411974430084229,1.2726224660873413,1.8579052686691284,1.1051580905914307,1.110506296157837,1.4678765535354614
0.02394825406372547,1.2790584564208984,1.020497441291809,1.4120451211929321,0.9343212246894836,0.831765353679657,1.0697885751724243,1.1496784687042236,1.3991389274597168
0.9577175378799438,1.0830024480819702,1.0662635564804077,1.4749985933303833,1.370858073234558,1.7574880123138428,1.1523464918136597,1.1504545211791992,1.3793151378631592
